drd3	KDBGYTXPYZAGHW-UHFFFAOYSA-N	2018	Ki	7.537602
drd3	KDFKJOFJHSVROC-INIZCTEOSA-N	2017	Ki	7.428291
drd3	KDFKJOFJHSVROC-INIZCTEOSA-N	2024	Ki	7.428291
drd3	KDFKJOFJHSVROC-UHFFFAOYSA-N	2016	Ki	7.431798
drd3	KDMBMLINAPXLCW-JXFKEZNVSA-N	2016	Ki	8.560036
drd3	KDMBMLINAPXLCW-UZLBHIALSA-N	2016	Ki	8.500038
drd3	KDMBMLINAPXLCW-UZLBHIALSA-N	2016	Ki	8.840132
drd3	KDPMUYMEKOJROI-UHFFFAOYSA-N	1997	Ki	7.100015
drd3	KDYAMWXNWWOJBI-UHFFFAOYSA-N	2014	IC50	8.522879
drd3	KDYAMWXNWWOJBI-UHFFFAOYSA-N	2014	IC50	9.154902
drd3	KDYAMWXNWWOJBI-UHFFFAOYSA-N	2014	Ki	8.455932
drd3	KEAJISWSTUQSFY-UHFFFAOYSA-N	2007	Ki	6.330683
drd3	KEBTXYVUUJRQQZ-UHFFFAOYSA-N	2019	Ki	7.036212
drd3	KEFPLNQTZDBPPV-UHFFFAOYSA-N	2007	EC50	6.605548
drd3	KEFPLNQTZDBPPV-UHFFFAOYSA-N	2007	Ki	6.581699
drd3	KEOJOHYWCQCCER-UHFFFAOYSA-N	2009	Ki	7.154902
drd3	KEOZDNQHXGUGES-UHFFFAOYSA-N	2007	Ki	8.799971
drd3	KEPCRQPBSHAPNH-UHFFFAOYSA-N	1997	Ki	6.000000
drd3	KERODJLVCVZLOA-UHFFFAOYSA-N	2014	Ki	6.799998
drd3	KERODJLVCVZLOA-UHFFFAOYSA-N	2014	Ki	6.806875
drd3	KERODJLVCVZLOA-UHFFFAOYSA-N	2021	Ki	6.799998
drd3	KERODJLVCVZLOA-UHFFFAOYSA-N	2021	Ki	6.806875
drd3	KERPVCHNBDHHAB-IYARVYRRSA-N	2020	Ki	9.397940
drd3	KERPVCHNBDHHAB-IYARVYRRSA-N	2022	Ki	9.397940
drd3	KESPBTDDQDBERC-UHFFFAOYSA-N	2006	Ki	6.327902
drd3	KFCVKULFYARZLT-UHFFFAOYSA-N	2010	Ki	7.000000
drd3	KFIJYBXSQREASD-UHFFFAOYSA-N	2016	Ki	7.356547
drd3	KFMBPIZMZUDONQ-UHFFFAOYSA-N	2002	EC50	9.443697
drd3	KFMBPIZMZUDONQ-UHFFFAOYSA-N	2002	Ki	9.638272
drd3	KFMBPIZMZUDONQ-UHFFFAOYSA-N	2007	Ki	9.630042
drd3	KFMBPIZMZUDONQ-UHFFFAOYSA-N	2009	IC50	9.657577
drd3	KFMBPIZMZUDONQ-UHFFFAOYSA-N	2009	Ki	9.638272
drd3	KFMBPIZMZUDONQ-UHFFFAOYSA-N	2009	Ki	9.721246
drd3	KFMBPIZMZUDONQ-UHFFFAOYSA-N	2010	Ki	9.568636
drd3	KFMDKMLEGDZMCX-UHFFFAOYSA-N	2008	Ki	7.899974
drd3	KFMWSHDUFMIMRO-UHFFFAOYSA-N	2016	Ki	8.700057
drd3	KFMWSHDUFMIMRO-UHFFFAOYSA-N	2019	Ki	8.730487
drd3	KFMWSHDUFMIMRO-UHFFFAOYSA-N	2020	Ki	8.730487
drd3	KFOXMHFDNRTETJ-UHFFFAOYSA-N	2010	Ki	7.638272
drd3	KFOXMHFDNRTETJ-UHFFFAOYSA-N	2017	Ki	9.221849
drd3	KFPZVRTVZVHBSM-UHFFFAOYSA-N	2001	Ki	5.598599
drd3	KFQYTPMOWPVWEJ-INIZCTEOSA-N	1996	Ki	8.399027
drd3	KFQYTPMOWPVWEJ-INIZCTEOSA-N	2002	Ki	8.397940
drd3	KFWGIYRNIFINTL-MXVIHJGJSA-N	1998	Ki	7.494850
drd3	KFWJKLDOLDILRK-NOZRDPDXSA-N	2020	EC50	7.003488
drd3	KFWJKLDOLDILRK-NOZRDPDXSA-N	2020	Ki	7.681937
drd3	KFWJKLDOLDILRK-UHFFFAOYSA-N	2020	Ki	8.698970
drd3	KFWJKLDOLDILRK-UKILVPOCSA-N	2020	EC50	6.750802
drd3	KFWJKLDOLDILRK-UKILVPOCSA-N	2020	Ki	8.356547
drd3	KFWSEMIBLPIBOC-UHFFFAOYSA-N	2010	Ki	7.236572
drd3	KFWSEMIBLPIBOC-UHFFFAOYSA-N	2017	Ki	9.000000
drd3	KFYDJOCWGSDKIF-UHFFFAOYSA-N	2013	Ki	8.055517
drd3	KGBITRQPRBXBFJ-MXVIHJGJSA-N	1997	Ki	7.906578
drd3	KGDPFNITOFAOLP-UHFFFAOYSA-N	2008	Ki	7.700057
drd3	KGEGCSUUIDNIBO-UHFFFAOYSA-N	2011	Ki	7.130768
drd3	KGFWRFDEYGDLSQ-UHFFFAOYSA-N	2016	Ki	6.025949
drd3	KGGHECZDYBMALC-UHFFFAOYSA-N	2021	EC50	7.400008
drd3	KGGHECZDYBMALC-UHFFFAOYSA-N	2021	Kd	10.588380
drd3	KGGHECZDYBMALC-UHFFFAOYSA-N	2021	Ki	7.500038
drd3	KGHICJQDLKRYCB-AFARHQOCSA-N	2013	Ki	8.024568
drd3	KGMLFGARCJUMAB-UHFFFAOYSA-N	2011	Ki	6.268411
drd3	KGMVEMHKBMNSJG-UHFFFAOYSA-N	1999	Ki	9.100015
drd3	KGNGZUOBKTUHGP-UHFFFAOYSA-N	2016	IC50	6.481486
drd3	KGNGZUOBKTUHGP-UHFFFAOYSA-N	2016	Ki	9.467246
drd3	KGPBMAROMMRKCL-UHFFFAOYSA-N	2016	Ki	7.950782
drd3	KGPBZECHWRAGLN-UHFFFAOYSA-N	2007	Ki	6.346787
drd3	KGWRWVLYGMASQA-UHFFFAOYSA-N	2020	EC50	6.677781
drd3	KGZXVJFWNYBRFY-UHFFFAOYSA-N	2017	EC50	5.820000
drd3	KGZXVJFWNYBRFY-UHFFFAOYSA-N	2017	EC50	5.823909
drd3	KGZXVJFWNYBRFY-UHFFFAOYSA-N	2017	EC50	7.744727
drd3	KGZXVJFWNYBRFY-UHFFFAOYSA-N	2020	EC50	7.744727
drd3	KHDCGMWSBNKZBB-UHFFFAOYSA-N	1999	Ki	8.500038
drd3	KHEBQTBTKXEQAN-UHFFFAOYSA-N	2014	Ki	6.795880
drd3	KHFMDVNAASXQQK-UHFFFAOYSA-N	2011	Ki	8.161151
drd3	KHGQUBQJPRFGKU-UHFFFAOYSA-N	1995	Ki	6.809668
drd3	KHGQUBQJPRFGKU-UHFFFAOYSA-N	2013	Ki	6.809668
drd3	KHNMKPXPIOAOHB-WPWMEQJKSA-N	2017	Ki	8.537602
drd3	KHNMKPXPIOAOHB-WPWMEQJKSA-N	2017	Ki	8.568636
drd3	KHNRAYBLMYKIRA-UHFFFAOYSA-N	2007	EC50	6.179799
drd3	KHNRAYBLMYKIRA-UHFFFAOYSA-N	2007	Ki	6.311580
drd3	KHORMSFWFAFWPW-UHFFFAOYSA-N	2017	Ki	9.408935
drd3	KHORMSFWFAFWPW-UHFFFAOYSA-N	2018	Ki	9.408935
drd3	KHPIIHSTQOPLRB-IFMALSPDSA-N	2021	Ki	7.856985
drd3	KHPOIBBWMVNTMI-WFXMLNOXSA-N	2021	Ki	6.993962
drd3	KHTOBAZDVUSQIH-PGWJBFNOSA-N	2014	Ki	8.226506
drd3	KHTOBAZDVUSQIH-PGWJBFNOSA-N	2014	Ki	8.226506
drd3	KHTUQDQSUXMHQA-UHFFFAOYSA-N	2008	Ki	7.599980
drd3	KHTVRVDYYAMNRK-UHFFFAOYSA-N	1996	Ki	9.443697
drd3	KHUQUWFRCNWUQH-WGSAOQKQSA-N	2016	Ki	9.853872
drd3	KIAANALRJGLJFT-UHFFFAOYSA-N	2011	Ki	8.958607
drd3	KIDLIVLNXRZSJP-KNQAVFIVSA-N	2016	Ki	8.619970
drd3	KILHLNJNPKNQHO-UHFFFAOYSA-N	1995	Ki	6.735182
drd3	KIPATHUGBIVLFZ-UHFFFAOYSA-N	2020	EC50	6.899629
drd3	KIPATHUGBIVLFZ-UHFFFAOYSA-N	2023	EC50	6.899629
drd3	KIPATHUGBIVLFZ-UHFFFAOYSA-N	2023	EC50	6.899629
drd3	KIRKSXHWZHQUBF-PGJPKGLCSA-N	2014	Ki	8.583359
drd3	KIRKSXHWZHQUBF-YJIPECKFSA-N	2014	IC50	6.485452
drd3	KIRKSXHWZHQUBF-YJIPECKFSA-N	2014	Ki	8.552842
drd3	KIRVGEZJDUEMOH-RZJSWYKGSA-N	2023	Ki	9.494850
drd3	KIZBUXGNTYZANG-UHFFFAOYSA-N	2009	Ki	6.181774
drd3	KIZUBVPJNPVIIN-UHFFFAOYSA-N	2024	Ki	5.959750
drd3	KJARUWIFRQEXIR-FQEVSTJZSA-N	2023	Ki	7.585027
drd3	KJBBTZPIHNWETK-UHFFFAOYSA-N	2016	Ki	5.660000
drd3	KJBBTZPIHNWETK-UHFFFAOYSA-N	2016	Ki	5.662341
drd3	KJHPDBTYGMOOOR-UHFFFAOYSA-N	2021	Ki	8.853872
drd3	KJOFXQKVGTXQTK-IYARVYRRSA-N	1997	Ki	10.698970
drd3	KJOFXQKVGTXQTK-UHFFFAOYSA-N	1997	Ki	8.744727
drd3	KKJIMDAMMQSFSZ-OWOJBTEDSA-N	2017	EC50	8.036212
drd3	KKJIMDAMMQSFSZ-OWOJBTEDSA-N	2017	EC50	8.040005
drd3	KKJIMDAMMQSFSZ-OWOJBTEDSA-N	2017	EC50	8.161151
drd3	KKKVTQFKSDZRGJ-CRHQVGFKSA-N	2022	Ki	9.154902
drd3	KKKVTQFKSDZRGJ-VLMCNUBESA-N	2022	Ki	9.148742
drd3	KKOVIGNMWZIDFQ-UHFFFAOYSA-N	2023	Ki	9.769551
drd3	KKQCHXVFAAYWMK-GPJQFGOVSA-N	2020	Ki	9.102373
drd3	KKQCHXVFAAYWMK-GPJQFGOVSA-N	2022	Ki	9.102373
drd3	KKSPKLQCAGWNKZ-UHFFFAOYSA-N	2001	Ki	7.274088
drd3	KKTITOSWJRVWOF-ONEGZZNKSA-N	2005	IC50	8.016825
drd3	KKTITOSWJRVWOF-ONEGZZNKSA-N	2005	Ki	5.752027
drd3	KKTITOSWJRVWOF-ONEGZZNKSA-N	2005	Ki	8.481486
drd3	KKTITOSWJRVWOF-ONEGZZNKSA-N	2005	Ki	8.958607
drd3	KKTITOSWJRVWOF-ONEGZZNKSA-N	2005	Ki	8.958607
drd3	KKTITOSWJRVWOF-ONEGZZNKSA-N	2009	IC50	8.016825
drd3	KKTITOSWJRVWOF-ONEGZZNKSA-N	2009	Ki	8.954677
drd3	KLBQZWRITKRQQV-UHFFFAOYSA-N		IC50	8.004716
drd3	KLBQZWRITKRQQV-UHFFFAOYSA-N		Ki	8.473661
drd3	KLCDWOVKIZMAPZ-UHFFFAOYSA-N	2023	Ki	7.585027
drd3	KLFRUTOTKKRLHR-UHFFFAOYSA-N	2010	EC50	9.602060
drd3	KLQDZSYTMPJBBU-DYESRHJHSA-N	2016	Ki	7.649946
drd3	KLQDZSYTMPJBBU-UTKZUKDTSA-N	2016	Ki	7.019997
drd3	KLQDZSYTMPJBBU-UTKZUKDTSA-N	2016	Ki	7.270026
drd3	KLQDZSYTMPJBBU-UWJYYQICSA-N	2016	Ki	7.110026
drd3	KLQDZSYTMPJBBU-UWJYYQICSA-N	2016	Ki	7.560036
drd3	KLTVYCHNHMTZNG-WGSAOQKQSA-N	2013	Ki	7.665546
drd3	KLWCGZRXATXKMS-UHFFFAOYSA-N	2006	Ki	5.251812
drd3	KLXKCCCIYMYATJ-UHFFFAOYSA-N	2014	Ki	6.669586
drd3	KLZWBFTXUIUAEI-DEOSSOPVSA-N	2022	EC50	9.060481
drd3	KMECPQXFZFDCGK-WGSAOQKQSA-N	2020	Ki	9.283997
drd3	KMECPQXFZFDCGK-WGSAOQKQSA-N	2022	Ki	9.283997
drd3	KMIIKERMEYOZTK-PGWJBFNOSA-N	2022	Ki	10.031517
drd3	KMJHJQFJPSDYJD-SAABIXHNSA-N	2014	Ki	7.659556
drd3	KMJHJQFJPSDYJD-SAABIXHNSA-N	2014	Ki	7.659556
drd3	KMPUTTSRRTYIRY-AQYVVDRMSA-N	2013	Ki	7.005683
drd3	KMPUUVTZQFSTEA-UHFFFAOYSA-N	2006	Ki	6.443697
drd3	KMPUUVTZQFSTEA-UHFFFAOYSA-N	2007	Ki	6.439998
drd3	KMQDRNRLOPUIKH-RUCARUNLSA-N	2020	Ki	8.017729
drd3	KMQDRNRLOPUIKH-RUCARUNLSA-N	2022	Ki	8.017729
drd3	KMSBBZPJDRRRGH-UHFFFAOYSA-N	2004	Ki	5.332174
drd3	KMVQZDOEGJZFKZ-UHFFFAOYSA-N	2003	Ki	6.494850
drd3	KMVWYPYWHLOVLW-UHFFFAOYSA-N	2012	Ki	6.677781
drd3	KNAFTDDIPPEGMH-UHFFFAOYSA-N	2016	Ki	7.899974
drd3	KNAFTDDIPPEGMH-UHFFFAOYSA-N	2019	Ki	7.950782
drd3	KNAFTDDIPPEGMH-UHFFFAOYSA-N	2020	Ki	7.950782
drd3	KNJYSVPTKHXEGZ-UHFFFAOYSA-N	2019	Ki	6.199971
drd3	KNKGKWINGHKSAD-HROJSSOGSA-N	2008	Ki	5.917215
drd3	KNLXBMUXNMBWBW-UHFFFAOYSA-N	2003	Ki	5.508638
drd3	KNNFMTJBIQTYSC-HRPITWIVSA-N	2003	Ki	9.000000
drd3	KNNFNZWUUKLWQS-UHFFFAOYSA-N	2014	Ki	7.522879
drd3	KNRRIHFTWQMRNB-UHFFFAOYSA-N	1997	Ki	6.627088
drd3	KNRRIHFTWQMRNB-UHFFFAOYSA-N	2005	Ki	6.630005
drd3	KNULBJKHCVLGJQ-UHFFFAOYSA-N	2020	Ki	5.675718
drd3	KNWOHCMLVYZTJW-IYARVYRRSA-N	2013	Ki	7.514279
drd3	KNYXBOOAPFHWMJ-UHFFFAOYSA-N	2008	Ki	7.621602
drd3	KOFBMNJKMVTHSV-UHFFFAOYSA-N	2016	Ki	7.136677
drd3	KOFYUIUZURNMRL-UHFFFAOYSA-N	2009	Ki	4.173925
drd3	KOGYKWMOOUGINB-UHFFFAOYSA-N	2007	Ki	6.143876
drd3	KOIIIBWVKNCMBP-UHFFFAOYSA-N	2021	Ki	5.300000
drd3	KOJQTECQJQQSSZ-NSCUHMNNSA-N	2005	Ki	8.522879
drd3	KOKVPXWLCVIJPN-UHFFFAOYSA-N	2015	Ki	6.761954
drd3	KOTITFQGTVUMBT-UHFFFAOYSA-N	2003	Ki	5.770001
drd3	KOUYZQIXUIGLHZ-UHFFFAOYSA-N	2017	Ki	7.285670
drd3	KOUYZQIXUIGLHZ-UHFFFAOYSA-N	2018	Ki	7.285670
drd3	KOVMYLKRTMAELX-ZWGSZDQZSA-N	2014	Ki	8.472370
drd3	KOVMYLKRTMAELX-ZWGSZDQZSA-N	2014	Ki	8.472370
drd3	KOVNCVPOPFUEPN-UHFFFAOYSA-N	2007	EC50	6.369572
drd3	KOZDJSANCQUJOB-UHFFFAOYSA-N	2015	Ki	7.619789
drd3	KOZDJSANCQUJOB-UHFFFAOYSA-N	2024	Ki	7.619789
drd3	KPFBQVMYZMGXQK-UHFFFAOYSA-N	2008	Ki	6.481486
drd3	KPJZHOPZRAFDTN-ZRGWGRIASA-N		IC50	6.764472
drd3	KPJZHOPZRAFDTN-ZRGWGRIASA-N		Ki	7.229148
drd3	KPLQQMQZQUMPCN-UHFFFAOYSA-N	2009	Ki	9.853872
drd3	KPMLSODFRCJODQ-UAPYVXQJSA-N	2023	Ki	9.823909
drd3	KPPBABWZQDMBQM-UHFFFAOYSA-N	2023	Ki	6.653647
drd3	KPQQZVGMKIYWDG-SSEXGKCCSA-N	2017	Ki	6.850781
drd3	KPSCTAUZOJQHBV-NZQKXSOJSA-N	2010	Ki	9.199971
drd3	KPWFNAZMRFBRMI-KESTWPANSA-N	2013	Ki	7.917215
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2012	Ki	10.045757
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2014	EC50	8.236572
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2014	EC50	8.240030
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2014	Ki	9.568636
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2016	Ki	10.017729
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2017	Ki	10.070581
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2017	Ki	9.568636
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2021	Ki	10.070581
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2021	Ki	10.070581
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2021	Ki	9.568636
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2021	Ki	9.569925
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2023	EC50	8.720105
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2023	EC50	8.723538
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2023	IC50	8.694649
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2023	IC50	8.700057
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2023	Ki	9.657577
drd3	KPWSJANDNDDRMB-QAQDUYKDSA-N	2024	Ki	9.011040
drd3	KPZQRBACZSLMPH-UHFFFAOYSA-N		IC50	5.284331
drd3	KPZQRBACZSLMPH-UHFFFAOYSA-N		Ki	5.753255
drd3	KQBYIQCEQDXZFW-NSCUHMNNSA-N	2005	EC50	8.319664
drd3	KQBYIQCEQDXZFW-NSCUHMNNSA-N	2005	IC50	8.319664
drd3	KQBYIQCEQDXZFW-NSCUHMNNSA-N	2005	Ki	7.920819
drd3	KQBYIQCEQDXZFW-NSCUHMNNSA-N	2005	Ki	8.920819
drd3	KQBYIQCEQDXZFW-NSCUHMNNSA-N	2005	Ki	8.920819
drd3	KQHFMARZJJGTTG-UHFFFAOYSA-N	2019	Ki	9.259637
drd3	KQJHXQUMRFPEBH-UHFFFAOYSA-N	2002	Ki	7.193820
drd3	KQJHXQUMRFPEBH-UHFFFAOYSA-N	2007	Ki	7.189969
drd3	KQLWXCILLOUXJV-WGSAOQKQSA-N	2014	Ki	8.801343
drd3	KQLWXCILLOUXJV-WGSAOQKQSA-N	2014	Ki	8.801343
drd3	KQMNZZIIXVDTBN-NYVOZVTQSA-N	2014	Ki	8.221849
drd3	KQMNZZIIXVDTBN-NYVOZVTQSA-N	2014	Ki	8.221849
drd3	KQOHKQXMRPXPAM-UHFFFAOYSA-N	1996	EC50	7.167491
drd3	KQOHKQXMRPXPAM-UHFFFAOYSA-N	1996	Ki	7.301030
drd3	KQOHKQXMRPXPAM-UHFFFAOYSA-N	1997	Ki	7.299989
drd3	KQZXADGECOXBKU-UHFFFAOYSA-N	2021	Ki	6.690008
drd3	KQZXADGECOXBKU-UHFFFAOYSA-N	2021	Ki	6.692504
drd3	KRBNQAMCSOMKIU-UHFFFAOYSA-N	2018	Ki	5.809999
drd3	KRBRCRMUFRFNGT-UHFFFAOYSA-N	1996	Ki	8.100015
drd3	KRDDFKSJWNNSAT-OFNKIYASSA-N	2010	Ki	8.599980
drd3	KRFOALSDVMLWEQ-UHFFFAOYSA-N	2021	IC50	7.940058
drd3	KRGBBAYNHOEQOO-UHFFFAOYSA-N	2006	Ki	7.609065
drd3	KRGUVGVAIPSTCB-UHFFFAOYSA-N	2006	Ki	7.838632
drd3	KRHWCJYTVWDZJO-LEWJYISDSA-N	2021	Ki	8.995679
drd3	KRMDCWKBEZIMAB-UHFFFAOYSA-N		IC50	6.739929
drd3	KRMDCWKBEZIMAB-UHFFFAOYSA-N		Ki	7.207608
drd3	KRMDCWKBEZIMAB-UHFFFAOYSA-N	2009	Ki	6.686133
drd3	KRMPDMJUDCQCAJ-FGZHOGPDSA-N	2007	IC50	7.844664
drd3	KRMPDMJUDCQCAJ-FGZHOGPDSA-N	2007	Ki	9.000000
drd3	KRMPDMJUDCQCAJ-YADHBBJMSA-N	2007	Ki	6.795880
drd3	KRNLFYUCQHYKNH-KJDSRRNHSA-N	2023	Ki	9.886057
drd3	KRNPJKNJUZRFIL-OAQYLSRUSA-N	2017	Ki	8.610834
drd3	KROSHEKWTTXFGB-UHFFFAOYSA-N	2011	IC50	6.037157
drd3	KROSHEKWTTXFGB-UHFFFAOYSA-N	2011	Ki	6.405607
drd3	KRUQRZWHJYOOJH-UHFFFAOYSA-N	2023	Ki	6.195179
drd3	KRUWNGHFXJBYSG-UHFFFAOYSA-N	2015	EC50	7.886057
drd3	KRUWNGHFXJBYSG-UHFFFAOYSA-N	2015	IC50	7.142668
drd3	KRUWNGHFXJBYSG-UHFFFAOYSA-N	2015	Ki	8.440093
drd3	KRVOJOCLBAAKSJ-UHFFFAOYSA-N	2020	Ki	8.928118
drd3	KRVOJOCLBAAKSJ-UHFFFAOYSA-N	2021	Ki	9.065502
drd3	KRVOJOCLBAAKSJ-UHFFFAOYSA-N	2025	Ki	8.744727
drd3	KSBOWCQXLJULOX-UHFFFAOYSA-N	2017	EC50	6.657577
drd3	KSBOWCQXLJULOX-UHFFFAOYSA-N	2017	EC50	6.659992
drd3	KSBOWCQXLJULOX-UHFFFAOYSA-N	2017	EC50	8.779892
drd3	KSBROIBBHDEIFA-UHFFFAOYSA-N	2020	Ki	5.795880
drd3	KSCIAWWFBYAELA-UHFFFAOYSA-N	1997	Ki	8.799971
drd3	KSCIAWWFBYAELA-UHFFFAOYSA-N	1999	Ki	8.799971
drd3	KSDFLICEBJWAMA-INIZCTEOSA-N	2016	EC50	8.913640
drd3	KSFPZVDNWKWICO-ORQYLMBXSA-N	2022	Ki	9.113509
drd3	KSKYFMKUEDYOIZ-UHFFFAOYSA-N	2019	Ki	6.180456
drd3	KSNHHKZYKYNBEI-NDEPHWFRSA-N	2024	Ki	6.039834
drd3	KSPKVSHQLXLKIQ-ZVWHWTBFSA-N	2023	Ki	9.494850
drd3	KSTDXOPMADKXRO-UHFFFAOYSA-N	2007	EC50	8.408935
drd3	KSTDXOPMADKXRO-UHFFFAOYSA-N	2007	Ki	7.931814
drd3	KSTDXOPMADKXRO-UHFFFAOYSA-N	2014	IC50	8.267606
drd3	KSTDXOPMADKXRO-UHFFFAOYSA-N	2014	IC50	8.267606
drd3	KSTDXOPMADKXRO-UHFFFAOYSA-N	2014	Ki	7.931814
drd3	KSTDXOPMADKXRO-UHFFFAOYSA-N	2014	Ki	7.931814
drd3	KSWVNKXYQFPTSL-UHFFFAOYSA-N	2003	Ki	8.318759
drd3	KSZBKOKLZQIWFH-UHFFFAOYSA-N	1993	Ki	8.228413
drd3	KTBHNUYISHHNFW-JKIUYZKVSA-N	2013	Ki	8.440093
drd3	KTBHNUYISHHNFW-JKIUYZKVSA-N	2013	Ki	8.440093
drd3	KTJXBGFKGUUNHP-UHFFFAOYSA-N	2006	Ki	8.346787
drd3	KTKVHSSURNTWLF-SAIGFBBZSA-N	2014	Ki	8.376751
drd3	KTKVHSSURNTWLF-SAIGFBBZSA-N	2014	Ki	8.376751
drd3	KTLQFDSKYMSRAD-UHFFFAOYSA-N	2013	Ki	7.369572
drd3	KTMPMYIMDGPOKZ-UHFFFAOYSA-N	2019	Ki	5.509999
drd3	KTQASNDGWLUTPN-UHFFFAOYSA-N	2001	IC50	6.812479
drd3	KTYLNGVSKMMZGB-UHFFFAOYSA-N	2009	Ki	6.481486
drd3	KUAYECUROPSOMH-UHFFFAOYSA-N	2017	Ki	7.913640
drd3	KUAYECUROPSOMH-UHFFFAOYSA-N	2018	Ki	7.913640
drd3	KUBCXXBTKZCFPE-PKWGFICBSA-N	2001	Ki	8.000000
drd3	KUNJWDFGNSXWFX-UHFFFAOYSA-N	2017	Ki	8.387216
drd3	KUNJWDFGNSXWFX-UHFFFAOYSA-N	2018	Ki	8.387216
drd3	KUPPIFHNMMBQBH-UHFFFAOYSA-N	2014	Ki	7.568636
drd3	KUXKOTSZBCHRDY-DZGCQCFKSA-N	2009	Ki	8.599980
drd3	KUXKOTSZBCHRDY-DZGCQCFKSA-N	2009	Ki	8.599980
drd3	KUZDNSHRAHWGBG-UHFFFAOYSA-N	1999	Ki	5.113509
drd3	KVAJGAADTJZUNF-XUTJKUGGSA-N	2020	Ki	9.075721
drd3	KVEHVMQJUPMJNA-FQEVSTJZSA-N	2013	Ki	8.494850
drd3	KVEHVMQJUPMJNA-HXUWFJFHSA-N	2013	Ki	8.000000
drd3	KVGNSDMVYWRLTG-UHFFFAOYSA-N	2021	Ki	7.580044
drd3	KVGNSDMVYWRLTG-UHFFFAOYSA-N	2021	Ki	7.585027
drd3	KVHHUZUNLIGTBY-UHFFFAOYSA-N	2017	Ki	7.920819
drd3	KVHHUZUNLIGTBY-UHFFFAOYSA-N	2019	IC50	7.383000
drd3	KVHHUZUNLIGTBY-UHFFFAOYSA-N	2019	Ki	7.026872
drd3	KVHHUZUNLIGTBY-UHFFFAOYSA-N	2019	Ki	7.920819
drd3	KVMPVICKYUXJEP-KESTWPANSA-N	2013	Ki	7.573489
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N		IC50	7.107905
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N		Ki	7.568636
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2001	Ki	7.309804
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2004	Ki	7.267606
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2005	Ki	7.366532
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2005	Ki	7.408935
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2007	Ki	7.700057
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2008	Ki	7.346787
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2009	Ki	7.408935
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2012	Ki	7.000000
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2014	Ki	7.346787
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2014	Ki	7.408935
drd3	KVWDHTXUZHCGIO-UHFFFAOYSA-N	2015	Ki	7.207608
drd3	KWAFUBLIEZQFJO-UHFFFAOYSA-N	2009	Ki	6.699992
drd3	KWKXRMCRBPRGNX-UHFFFAOYSA-N	2020	EC50	6.777284
drd3	KWKXRMCRBPRGNX-UHFFFAOYSA-N	2023	EC50	6.777284
drd3	KWMQUPPLVOZVSW-UHFFFAOYSA-N	2020	EC50	6.555955
drd3	KWMQUPPLVOZVSW-UHFFFAOYSA-N	2023	EC50	6.555955
drd3	KWNJJPLLFRQMRI-IYARVYRRSA-N	2016	Ki	9.397940
drd3	KWNJMHODRWLBPT-UHFFFAOYSA-N	1999	Ki	7.899974
drd3	KWPDQKFFYHDFIG-UHFFFAOYSA-N	2016	Ki	6.441291
drd3	KWTGONUBRLGXTE-UHFFFAOYSA-N	2013	Ki	9.045757
drd3	KWZBJWOQFABHPF-UHFFFAOYSA-N	2015	Ki	10.000000
drd3	KXAOPEMSBPZNPQ-AQYVVDRMSA-N	2016	Ki	10.537602
drd3	KXDIYSZQVVAYOA-OAHLLOKOSA-N	1994	Ki	6.769551
drd3	KXFNVJFOSNKNAT-UHFFFAOYSA-N	2014	Ki	8.769551
drd3	KXLVLBLWZFPQLE-RVZUZXSLSA-N	2023	Ki	10.142668
drd3	KXLVLBLWZFPQLE-RVZUZXSLSA-N	2023	Ki	10.468521
drd3	KXMILNJJEHWZPF-UHFFFAOYSA-N	2012	Ki	9.356547
drd3	KXNPPUPYHKPSNB-UHFFFAOYSA-N	2006	Ki	8.356547
